index, x, y, x0, y0
24, 0.794737481998, 0.604154953407, 0.794897959184, 0.6
25, 0.805815384725, 0.605134436801, 0.805102040816, 0.6
26, 0.816884377565, 0.606237746344, 0.815306122449, 0.6
27, 0.827953370405, 0.607341055887, 0.825510204082, 0.6
28, 0.839022363246, 0.60844436543, 0.835714285714, 0.6
29, 0.850091356086, 0.609547674973, 0.845918367347, 0.6
30, 0.861160348926, 0.610650984516, 0.84387755102, 0.6
31, 0.861715676854, 0.608788919466, 0.833673469388, 0.6
32, 0.851074914083, 0.606353204244, 0.823469387755, 0.6
33, 0.839970281433, 0.605699730339, 0.813265306122, 0.6
34, 0.828865648782, 0.605046256434, 0.80306122449, 0.6
35, 0.817761016132, 0.604392782529, 0.792857142857, 0.6
36, 0.806656383481, 0.603739308624, 0.782653061224, 0.6
37, 0.795551750831, 0.603085834719, 0.772448979592, 0.6
38, 0.78444711818, 0.602432360814, 0.762244897959, 0.6
39, 0.77334248553, 0.601778886909, 0.752040816327, 0.6
40, 0.76224071689, 0.601079217431, 0.741836734694, 0.6
41, 0.751140405671, 0.600356040205, 0.731632653061, 0.6
42, 0.740040094453, 0.59963286298, 0.721428571429, 0.6
43, 0.728939783234, 0.598909685754, 0.711224489796, 0.6
44, 0.717839472016, 0.598186508528, 0.701020408163, 0.6
45, 0.706739160798, 0.597463331303, 0.690816326531, 0.6
46, 0.695638849579, 0.596740154077, 0.680612244898, 0.6
47, 0.684538538361, 0.596016976852, 0.670408163265, 0.6
48, 0.673438227142, 0.595293799626, 0.660204081633, 0.6
49, 0.6627552, 0.5979271, 0.65, 0.6
0, 0.5564557, 0.5055377, 0.6, 0.5
1, 0.534820347808, 0.504376501231, 0.576594934552, 0.5
2, 0.513184995615, 0.503215302461, 0.553189869105, 0.5
3, 0.491549643423, 0.502054103692, 0.529784803657, 0.5
4, 0.46991429123, 0.500892904922, 0.506379738209, 0.5
5, 0.448278939038, 0.499731706153, 0.482974672761, 0.5
6, 0.426643586846, 0.498570507383, 0.459569607314, 0.5
7, 0.405008234653, 0.497409308614, 0.436164541866, 0.5
8, 0.383372882461, 0.496248109845, 0.412759476418, 0.5
9, 0.361734175223, 0.495186400189, 0.38935441097, 0.5
10, 0.340069746936, 0.49488741176, 0.365949345523, 0.5
11, 0.31840531865, 0.494588423331, 0.342544280075, 0.5
12, 0.296740890363, 0.494289434902, 0.319139214627, 0.5
13, 0.275076462076, 0.493990446473, 0.29573414918, 0.5
14, 0.25341203379, 0.493691458044, 0.272329083732, 0.5
15, 0.231747605503, 0.493392469615, 0.248924018284, 0.5
16, 0.210083177216, 0.493093481186, 0.225518952836, 0.5
17, 0.188418748929, 0.492794492757, 0.202113887389, 0.5
18, 0.166762682565, 0.492310961312, 0.178708821941, 0.5
19, 0.145159992187, 0.490649451302, 0.155303756493, 0.5
20, 0.12355730181, 0.488987941292, 0.131898691045, 0.5
21, 0.13295092805, 0.489665923376, 0.108493625598, 0.5
22, 0.154562006636, 0.48882733241, 0.11433770651, 0.495903512426
23, 0.176174149278, 0.487293664419, 0.136842237434, 0.489473646448
24, 0.19778629192, 0.485759996429, 0.159346768358, 0.483043780469
25, 0.218891805477, 0.481307656043, 0.181851299282, 0.476613914491
26, 0.239756524047, 0.475468104171, 0.204355830206, 0.470184048513
27, 0.260621242618, 0.4696285523, 0.22686036113, 0.463754182534
28, 0.281485961188, 0.463789000428, 0.249364892054, 0.457324316556
29, 0.30087992903, 0.454184970612, 0.271869422978, 0.450894450578
30, 0.320177241582, 0.444333545572, 0.294373953902, 0.444464584599
31, 0.339474554135, 0.434482120531, 0.316878484826, 0.438034718621
32, 0.358771866687, 0.424630695491, 0.33938301575, 0.431604852643
33, 0.378946718586, 0.41674487133, 0.361887546675, 0.425174986664
34, 0.399164366473, 0.408954905926, 0.384392077599, 0.418745120686
35, 0.420288026172, 0.40694848155, 0.406896608523, 0.412315254708
36, 0.441794571644, 0.408647174916, 0.429401139447, 0.405885388729
37, 0.449829715487, 0.420130931823, 0.448598565906, 0.401401434094
38, 0.434255809787, 0.43519381031, 0.432048685414, 0.417951314586
39, 0.418681904087, 0.450256688797, 0.415498804922, 0.434501195078
40, 0.403558890982, 0.465580537648, 0.39894892443, 0.45105107557
41, 0.398255779775, 0.486588009142, 0.382399043938, 0.467600956062
42, 0.392952668568, 0.507595480637, 0.365849163445, 0.484150836555
43, 0.387649557361, 0.528602952131, 0.349299282953, 0.500700717047
44, 0.382391651441, 0.549620401384, 0.332749402461, 0.517250597539
45, 0.375466414875, 0.568078609583, 0.316199521969, 0.533800478031
46, 0.354272584195, 0.572579541508, 0.299649641477, 0.550350358523
47, 0.332749122735, 0.57479782132, 0.283099760984, 0.566900239016
48, 0.311349745184, 0.572640857864, 0.266549880492, 0.583450119508
49, 0.2898566, 0.5737574, 0.25, 0.6
0, 0.1271632, 0.5197834, 0.1, 0.5
1, 0.1271632, 0.5197834, 0.1, 0.5
2, 0.1271632, 0.5197834, 0.1, 0.5
3, 0.1271632, 0.5197834, 0.1, 0.5
4, 0.1271632, 0.5197834, 0.1, 0.5
5, 0.1271632, 0.5197834, 0.1, 0.5
6, 0.1271632, 0.5197834, 0.1, 0.5
7, 0.1271632, 0.5197834, 0.1, 0.5
8, 0.1271632, 0.5197834, 0.1, 0.5
9, 0.1271632, 0.5197834, 0.1, 0.5
10, 0.1271632, 0.5197834, 0.1, 0.5
11, 0.1271632, 0.5197834, 0.1, 0.5
12, 0.1271632, 0.5197834, 0.1, 0.5
13, 0.1271632, 0.5197834, 0.1, 0.5
14, 0.1271632, 0.5197834, 0.1, 0.5
15, 0.1271632, 0.5197834, 0.1, 0.5
16, 0.1271632, 0.5197834, 0.1, 0.5
17, 0.1271632, 0.5197834, 0.1, 0.5
18, 0.1271632, 0.5197834, 0.1, 0.5
19, 0.1271632, 0.5197834, 0.1, 0.5
20, 0.1271632, 0.5197834, 0.1, 0.5
21, 0.1271632, 0.5197834, 0.1, 0.5
22, 0.1271632, 0.5197834, 0.1, 0.5
23, 0.1271632, 0.5197834, 0.1, 0.5
24, 0.1271632, 0.5197834, 0.1, 0.5
25, 0.1271632, 0.5197834, 0.1, 0.5
26, 0.1271632, 0.5197834, 0.1, 0.5
27, 0.1271632, 0.5197834, 0.1, 0.5
28, 0.1271632, 0.5197834, 0.1, 0.5
29, 0.1271632, 0.5197834, 0.1, 0.5
30, 0.1271632, 0.5197834, 0.1, 0.5
31, 0.1271632, 0.5197834, 0.1, 0.5
32, 0.1271632, 0.5197834, 0.1, 0.5
33, 0.1271632, 0.5197834, 0.1, 0.5
34, 0.1271632, 0.5197834, 0.1, 0.5
35, 0.1271632, 0.5197834, 0.1, 0.5
36, 0.1271632, 0.5197834, 0.1, 0.5
37, 0.1271632, 0.5197834, 0.1, 0.5
38, 0.1271632, 0.5197834, 0.1, 0.5
39, 0.1271632, 0.5197834, 0.1, 0.5
40, 0.1271632, 0.5197834, 0.1, 0.5
41, 0.1271632, 0.5197834, 0.1, 0.5
42, 0.1271632, 0.5197834, 0.1, 0.5
43, 0.1271632, 0.5197834, 0.1, 0.5
44, 0.1271632, 0.5197834, 0.1, 0.5
45, 0.1271632, 0.5197834, 0.1, 0.5
46, 0.1271632, 0.5197834, 0.1, 0.5
47, 0.1271632, 0.5197834, 0.1, 0.5
48, 0.1271632, 0.5197834, 0.1, 0.5
49, 0.1271632, 0.5197834, 0.1, 0.5
0, 0.5268528, 0.5028654, 0.5, 0.5
1, 0.544554777623, 0.504505721358, 0.518112412801, 0.505174975086
2, 0.562387193094, 0.505169167812, 0.536224825601, 0.510349950172
3, 0.580219608565, 0.505832614266, 0.554337238402, 0.515524925258
4, 0.598052024036, 0.50649606072, 0.572449651202, 0.520699900344
5, 0.615652566408, 0.508433561814, 0.590562064003, 0.525874875429
6, 0.632575290218, 0.514095418539, 0.608674476804, 0.531049850515
7, 0.649498014028, 0.519757275264, 0.626786889604, 0.536224825601
8, 0.666420737838, 0.525419131988, 0.644899302405, 0.541399800687
9, 0.683343461649, 0.531080988713, 0.663011715205, 0.546574775773
10, 0.700266185459, 0.536742845438, 0.681124128006, 0.551749750859
11, 0.713331559929, 0.548884242435, 0.699236540807, 0.556924725945
12, 0.726375385097, 0.561061837752, 0.717348953607, 0.562099701031
13, 0.739419210265, 0.573239433069, 0.735461366408, 0.567274676117
14, 0.752463035434, 0.585417028386, 0.753573779208, 0.572449651202
15, 0.766791013177, 0.595804351038, 0.771686192009, 0.577624626288
16, 0.782507285928, 0.604256213172, 0.78979860481, 0.582799601374
17, 0.79822355868, 0.612708075306, 0.80791101761, 0.58797457646
18, 0.813939831431, 0.62115993744, 0.826023430411, 0.593149551546
19, 0.829815138355, 0.628580373385, 0.844135843212, 0.598324526632
20, 0.847347319878, 0.625255044264, 0.837467092659, 0.597721289574
21, 0.833879584074, 0.614900667853, 0.818933744637, 0.594351589934
22, 0.816592343728, 0.610475001357, 0.800400396614, 0.590981890293
23, 0.799305103381, 0.606049334861, 0.781867048591, 0.587612190653
24, 0.782017863035, 0.601623668365, 0.763333700568, 0.584242491012
25, 0.764730622688, 0.597198001869, 0.744800352546, 0.580872791372
26, 0.747443382342, 0.592772335373, 0.726267004523, 0.577503091731
27, 0.729829496238, 0.589943852737, 0.7077336565, 0.574133392091
28, 0.712192761342, 0.587227092731, 0.689200308478, 0.57076369245
29, 0.694556026446, 0.584510332725, 0.670666960455, 0.56739399281
30, 0.67691929155, 0.581793572719, 0.652133612432, 0.564024293169
31, 0.659282556654, 0.579076812713, 0.633600264409, 0.560654593529
32, 0.641645821757, 0.576360052707, 0.615066916387, 0.557284893888
33, 0.624009086861, 0.573643292701, 0.596533568364, 0.553915194248
34, 0.606372351965, 0.570926532695, 0.578000220341, 0.550545494607
35, 0.588827872883, 0.567776442653, 0.559466872318, 0.547175794967
36, 0.571613991638, 0.563073518542, 0.540933524296, 0.543806095326
37, 0.554400110392, 0.558370594431, 0.522400176273, 0.540436395686
38, 0.537186229147, 0.55366767032, 0.50386682825, 0.537066696045
39, 0.519972347901, 0.548964746209, 0.485333480227, 0.533696996405
40, 0.502758466656, 0.544261822098, 0.466800132205, 0.530327296764
41, 0.48554458541, 0.539558897987, 0.448266784182, 0.526957597124
42, 0.468330704164, 0.534855973876, 0.429733436159, 0.523587897483
43, 0.451116822919, 0.530153049765, 0.411200088136, 0.520218197843
44, 0.434168005249, 0.524599721737, 0.392666740114, 0.516848498202
45, 0.417330542019, 0.518689135075, 0.374133392091, 0.513478798562
46, 0.400493078788, 0.512778548414, 0.355600044068, 0.510109098921
47, 0.383655615557, 0.506867961753, 0.337066696045, 0.506739399281
48, 0.367645997614, 0.499479951175, 0.318533348023, 0.50336969964
49, 0.359234, 0.4867818, 0.3, 0.5
0, 0.4599982, 0.5742576, 0.45, 0.6
1, 0.480568096284, 0.57937079963, 0.471194213892, 0.6
2, 0.501488653966, 0.581612646287, 0.492388427784, 0.6
3, 0.52268453293, 0.581600054362, 0.513582641676, 0.6
4, 0.543880411893, 0.581587462436, 0.534776855568, 0.6
5, 0.565076290857, 0.581574870511, 0.555971069461, 0.6
6, 0.586272169821, 0.581562278585, 0.577165283353, 0.6
7, 0.607467976299, 0.581515803545, 0.598359497245, 0.6
8, 0.628663715128, 0.581437707032, 0.619553711137, 0.6
9, 0.649859453958, 0.581359610518, 0.640747925029, 0.6
10, 0.671055192788, 0.581281514005, 0.661942138921, 0.6
11, 0.692250931618, 0.581203417491, 0.683136352813, 0.6
12, 0.713446670448, 0.581125320978, 0.704330566705, 0.6
13, 0.734176757305, 0.577073817634, 0.725524780597, 0.6
14, 0.752188378246, 0.571111680419, 0.74671899449, 0.6
15, 0.749499920011, 0.551842180814, 0.75, 0.582086791618
16, 0.755622918734, 0.531549957421, 0.75, 0.560892577726
17, 0.762576310797, 0.511535387264, 0.75, 0.539698363834
18, 0.769890137111, 0.491641333171, 0.75, 0.518504149942
19, 0.777203963425, 0.471747279079, 0.75, 0.49730993605
20, 0.778278596783, 0.450772557082, 0.75, 0.476115722158
21, 0.778081650385, 0.429577589384, 0.75, 0.454921508266
22, 0.777884703987, 0.408382621686, 0.75, 0.433727294374
23, 0.761466230254, 0.396999418714, 0.75, 0.412533080481
24, 0.742785560089, 0.386984529508, 0.741958339512, 0.403216664195
25, 0.722691982283, 0.384923827246, 0.722280005931, 0.411087997628
26, 0.701705027962, 0.38789252931, 0.702601672351, 0.41895933106
27, 0.683153453449, 0.397914407361, 0.68292333877, 0.426830664492
28, 0.664805991754, 0.408527422623, 0.66324500519, 0.434701997924
29, 0.646458530059, 0.419140437885, 0.643566671609, 0.442573331356
30, 0.627958024718, 0.429471326313, 0.623888338029, 0.450444664788
31, 0.60905716434, 0.439064184103, 0.604210004448, 0.458315998221
32, 0.590156303962, 0.448657041893, 0.584531670868, 0.466187331653
33, 0.571255443584, 0.458249899683, 0.564853337287, 0.474058665085
34, 0.552354583206, 0.467842757473, 0.545175003707, 0.481929998517
35, 0.533453722828, 0.477435615263, 0.525496670126, 0.489801331949
36, 0.514285225101, 0.486371077714, 0.505818336546, 0.497672665382
37, 0.494058685602, 0.492707681182, 0.486140002966, 0.505543998814
38, 0.473832146104, 0.499044284649, 0.466461669385, 0.513415332246
39, 0.453605606605, 0.505380888117, 0.446783335805, 0.521286665678
40, 0.433379067106, 0.511717491585, 0.427105002224, 0.52915799911
41, 0.413152527607, 0.518054095053, 0.407426668644, 0.537029332543
42, 0.392894445288, 0.524282441548, 0.387748335063, 0.544900665975
43, 0.37242984636, 0.529802009856, 0.368070001483, 0.552771999407
44, 0.351965247431, 0.535321578163, 0.348391667902, 0.560643332839
45, 0.331500648503, 0.540841146471, 0.328713334322, 0.568514666271
46, 0.311036049575, 0.546360714779, 0.309035000741, 0.576385999703
47, 0.290119794042, 0.549693316068, 0.289356667161, 0.584257333136
48, 0.269142904844, 0.552732323005, 0.26967833358, 0.592128666568
49, 0.2541609, 0.5650792, 0.25, 0.6
0, 0.4665507, 0.6034374, 0.45, 0.6
1, 0.478909326567, 0.599282616647, 0.459242262833, 0.593838491445
2, 0.491267953134, 0.595127833295, 0.468484525666, 0.58767698289
3, 0.503626579701, 0.590973049942, 0.477726788499, 0.581515474334
4, 0.514853750134, 0.584345426112, 0.486969051331, 0.575353965779
5, 0.526077382933, 0.577710070649, 0.496211314164, 0.569192457224
6, 0.537301015731, 0.571074715185, 0.505453576997, 0.563030948669
7, 0.54852464853, 0.564439359721, 0.51469583983, 0.556869440113
8, 0.559748281329, 0.557804004258, 0.523938102663, 0.550707931558
9, 0.569300814049, 0.549455961686, 0.533180365496, 0.544546423003
10, 0.576210002447, 0.538398792473, 0.542422628328, 0.538384914448
11, 0.583119190846, 0.52734162326, 0.551664891161, 0.532223405892
12, 0.590028379244, 0.516284454046, 0.560907153994, 0.526061897337
13, 0.596937567642, 0.505227284833, 0.570149416827, 0.519900388782
14, 0.60384675604, 0.49417011562, 0.57939167966, 0.513738880227
15, 0.603399198642, 0.481361823655, 0.588633942493, 0.507577371672
16, 0.595186035342, 0.477595660897, 0.597876205326, 0.501415863116
17, 0.582351553124, 0.479892167272, 0.591773841496, 0.502350331001
18, 0.569517070907, 0.482188673648, 0.581093408949, 0.505401883157
19, 0.556682588689, 0.484485180023, 0.570412976402, 0.508453435314
20, 0.543888326534, 0.486951493695, 0.559732543855, 0.51150498747
21, 0.531387310621, 0.490655879807, 0.549052111309, 0.514556539626
22, 0.518886294708, 0.49436026592, 0.538371678762, 0.517608091782
23, 0.506385278795, 0.498064652032, 0.527691246215, 0.520659643939
24, 0.493884262882, 0.501769038145, 0.517010813669, 0.523711196095
25, 0.481383246968, 0.505473424257, 0.506330381122, 0.526762748251
26, 0.468882231055, 0.509177810369, 0.495649948575, 0.529814300407
27, 0.456381215142, 0.512882196482, 0.484969516028, 0.532865852563
28, 0.443880199229, 0.516586582594, 0.474289083482, 0.53591740472
29, 0.431379183316, 0.520290968707, 0.463608650935, 0.538968956876
30, 0.418658867878, 0.523021145148, 0.452928218388, 0.542020509032
31, 0.405776341984, 0.525030722699, 0.442247785841, 0.545072061188
32, 0.392893816091, 0.52704030025, 0.431567353295, 0.548123613344
33, 0.380011290197, 0.529049877801, 0.420886920748, 0.551175165501
34, 0.367128764304, 0.531059455352, 0.410206488201, 0.554226717657
35, 0.35424623841, 0.533069032903, 0.399526055654, 0.557278269813
36, 0.341363712517, 0.535078610454, 0.388845623108, 0.560329821969
37, 0.328481186623, 0.537088188006, 0.378165190561, 0.563381374125
38, 0.31559866073, 0.539097765557, 0.367484758014, 0.566432926282
39, 0.302728508342, 0.541181426551, 0.356804325467, 0.569484478438
40, 0.289892154273, 0.543467447014, 0.346123892921, 0.572536030594
41, 0.277055800204, 0.545753467476, 0.335443460374, 0.57558758275
42, 0.264219446136, 0.548039487939, 0.324763027827, 0.578639134907
43, 0.251383092067, 0.550325508402, 0.31408259528, 0.581690687063
44, 0.238546737999, 0.552611528864, 0.303402162734, 0.584742239219
45, 0.22571038393, 0.554897549327, 0.292721730187, 0.587793791375
46, 0.212874029861, 0.55718356979, 0.28204129764, 0.590845343531
47, 0.200037675793, 0.559469590252, 0.271360865093, 0.593896895688
48, 0.187209230611, 0.561795587362, 0.260680432547, 0.596948447844
49, 0.1744694, 0.5645695, 0.25, 0.6
0, 0.4134122, 0.5025819, 0.4, 0.5
1, 0.392977165195, 0.498913494066, 0.378324014725, 0.5
2, 0.372472651056, 0.496260665794, 0.35664802945, 0.5
3, 0.351728414835, 0.497111849187, 0.334972044176, 0.5
4, 0.330984178613, 0.49796303258, 0.313296058901, 0.5
5, 0.310239942391, 0.498814215973, 0.291620073626, 0.5
6, 0.28949570617, 0.499665399366, 0.269944088351, 0.5
7, 0.268747992, 0.500421913459, 0.248268103077, 0.5
8, 0.247997219051, 0.501095167941, 0.226592117802, 0.5
9, 0.227246446102, 0.501768422424, 0.204916132527, 0.5
10, 0.206495673152, 0.502441676906, 0.183240147252, 0.5
11, 0.185744900203, 0.503114931389, 0.161564161978, 0.5
12, 0.164994127254, 0.503788185871, 0.139888176703, 0.5
13, 0.144261325625, 0.50414861282, 0.118212191428, 0.5
14, 0.123724168431, 0.501103448786, 0.103216051849, 0.498713579261
15, 0.123701937936, 0.497724527509, 0.123341698928, 0.490663320429
16, 0.14412916915, 0.494012914038, 0.143467346008, 0.482613061597
17, 0.16233615918, 0.485703911349, 0.163592993087, 0.474562802765
18, 0.177943997554, 0.472012920484, 0.183718640167, 0.466512543933
19, 0.195102976889, 0.460513289123, 0.203844287247, 0.458462285101
20, 0.213203594079, 0.450343947604, 0.223969934326, 0.45041202627
21, 0.231426448585, 0.440419931588, 0.244095581406, 0.442361767438
22, 0.250445483654, 0.432093818772, 0.264221228485, 0.434311508606
23, 0.269464518723, 0.423767705956, 0.284346875565, 0.426261249774
24, 0.28973619247, 0.419918261977, 0.304472522645, 0.418210990942
25, 0.310314444201, 0.41716446364, 0.324598169724, 0.41016073211
26, 0.330992991558, 0.417745498563, 0.344723816804, 0.402110473278
27, 0.3515215237, 0.420193643537, 0.357152448952, 0.414304897904
28, 0.368120133999, 0.430293847395, 0.366846244263, 0.433692488525
29, 0.377993202832, 0.448557756107, 0.376540039573, 0.453080079147
30, 0.388730690074, 0.46628564825, 0.386233834884, 0.472467669768
31, 0.400701517705, 0.483248759268, 0.395927630195, 0.49185526039
32, 0.412672345336, 0.500211870286, 0.405621425505, 0.511242851011
33, 0.423994435158, 0.517588012476, 0.415315220816, 0.530630441632
34, 0.434298852143, 0.535612075286, 0.425009016127, 0.550018032254
35, 0.444603269129, 0.553636138096, 0.434702811438, 0.569405622875
36, 0.456499654923, 0.569248614957, 0.444396606748, 0.588793213497
37, 0.440354831537, 0.569658991327, 0.441507764955, 0.596603105982
38, 0.4200696245, 0.565236523118, 0.421382117875, 0.58855284715
39, 0.400094404766, 0.559610461008, 0.401256470796, 0.580502588318
40, 0.380196619383, 0.553683742992, 0.381130823716, 0.572452329487
41, 0.360298833999, 0.547757024977, 0.361005176637, 0.564402070655
42, 0.340401048616, 0.541830306962, 0.340879529557, 0.556351811823
43, 0.32041956623, 0.536214296326, 0.320753882478, 0.548301552991
44, 0.300237106308, 0.531344372192, 0.300628235398, 0.540251294159
45, 0.280054646385, 0.526474448059, 0.280502588318, 0.532201035327
46, 0.259872186463, 0.521604523926, 0.260376941239, 0.524150776496
47, 0.239694792356, 0.516713739048, 0.240251294159, 0.516100517664
48, 0.219526631475, 0.511784932268, 0.22012564708, 0.508050258832
49, 0.2075844, 0.5004091, 0.2, 0.5
0, 0.443462, 0.5308027, 0.5, 0.5
1, 0.435960080821, 0.537135366269, 0.491108258405, 0.503556696638
2, 0.428458161642, 0.543468032539, 0.482216516809, 0.507113393276
3, 0.420956242463, 0.549800698808, 0.473324775214, 0.510670089915
4, 0.413454323284, 0.556133365078, 0.464433033618, 0.514226786553
5, 0.405952404105, 0.562466031347, 0.455541292023, 0.517783483191
6, 0.398450484926, 0.568798697617, 0.446649550427, 0.521340179829
7, 0.390948565746, 0.575131363886, 0.437757808832, 0.524896876467
8, 0.383446646567, 0.581464030155, 0.428866067236, 0.528453573105
9, 0.375944727388, 0.587796696425, 0.419974325641, 0.532010269744
10, 0.368009913142, 0.593422346581, 0.411082584045, 0.535566966382
11, 0.358958808956, 0.597224841351, 0.40219084245, 0.53912366302
12, 0.349907704771, 0.601027336121, 0.393299100855, 0.542680359658
13, 0.340856600586, 0.604829830891, 0.384407359259, 0.546237056296
14, 0.331805496401, 0.608632325661, 0.375515617664, 0.549793752935
15, 0.322754392215, 0.612434820432, 0.366623876068, 0.553350449573
16, 0.31370328803, 0.616237315202, 0.357732134473, 0.556907146211
17, 0.304652183845, 0.620039809972, 0.348840392877, 0.560463842849
18, 0.29540852277, 0.621832551602, 0.339948651282, 0.564020539487
19, 0.285800066128, 0.61981785202, 0.331056909686, 0.567577236125
20, 0.276191609486, 0.617803152438, 0.322165168091, 0.571133932764
21, 0.266583152844, 0.615788452856, 0.313273426496, 0.574690629402
22, 0.256974696201, 0.613773753274, 0.3043816849, 0.57824732604
23, 0.247250169357, 0.612609586435, 0.295489943305, 0.581804022678
24, 0.237453225, 0.611976076601, 0.286598201709, 0.585360719316
25, 0.245238180155, 0.615287474235, 0.277706460114, 0.588917415955
26, 0.255045678916, 0.614846541704, 0.268814718518, 0.592474112593
27, 0.264853177677, 0.614405609173, 0.259922976923, 0.596030809231
28, 0.274660676439, 0.613964676642, 0.251031235327, 0.599587505869
29, 0.2844681752, 0.613523744111, 0.258466024344, 0.6
30, 0.294275673961, 0.61308281158, 0.268042723127, 0.6
31, 0.304083172722, 0.612641879048, 0.27761942191, 0.6
32, 0.313890671484, 0.612200946517, 0.287196120693, 0.6
33, 0.323698170245, 0.611760013986, 0.296772819475, 0.6
34, 0.333505669006, 0.611319081455, 0.306349518258, 0.6
35, 0.343313486057, 0.6108860963, 0.315926217041, 0.6
36, 0.353124835033, 0.610541299663, 0.325502915824, 0.6
37, 0.362936184009, 0.610196503026, 0.335079614607, 0.6
38, 0.372747532985, 0.609851706389, 0.344656313389, 0.6
39, 0.382558881961, 0.609506909753, 0.354233012172, 0.6
40, 0.392370230937, 0.609162113116, 0.363809710955, 0.6
41, 0.402181579913, 0.608817316479, 0.373386409738, 0.6
42, 0.411992928889, 0.608472519842, 0.38296310852, 0.6
43, 0.421804277865, 0.608127723205, 0.392539807303, 0.6
44, 0.431615626841, 0.607782926568, 0.402116506086, 0.6
45, 0.441426975817, 0.607438129931, 0.411693204869, 0.6
46, 0.451238324793, 0.607093333294, 0.421269903652, 0.6
47, 0.461045364361, 0.606655489541, 0.430846602434, 0.6
48, 0.470846582181, 0.606091944771, 0.440423301217, 0.6
49, 0.4806478, 0.6055284, 0.45, 0.6
0, 0.7472745, 0.5888426, 0.75, 0.6
1, 0.74516917536, 0.584887170941, 0.747959183673, 0.595918367347
2, 0.743063850721, 0.580931741881, 0.745918367347, 0.591836734694
3, 0.740958526081, 0.576976312822, 0.74387755102, 0.587755102041
4, 0.738853201441, 0.573020883762, 0.741836734694, 0.583673469388
5, 0.736747876801, 0.569065454703, 0.739795918367, 0.579591836735
6, 0.734642552162, 0.565110025644, 0.737755102041, 0.575510204082
7, 0.732537227522, 0.561154596584, 0.735714285714, 0.571428571429
8, 0.730266739425, 0.557297119972, 0.733673469388, 0.567346938776
9, 0.727805577985, 0.553552724794, 0.731632653061, 0.563265306122
10, 0.725344416544, 0.549808329617, 0.729591836735, 0.559183673469
11, 0.722883255104, 0.546063934439, 0.727551020408, 0.555102040816
12, 0.720422093664, 0.542319539261, 0.725510204082, 0.551020408163
13, 0.717960932223, 0.538575144084, 0.723469387755, 0.54693877551
14, 0.715499770783, 0.534830748906, 0.721428571429, 0.542857142857
15, 0.713038609343, 0.531086353728, 0.719387755102, 0.538775510204
16, 0.710577447902, 0.52734195855, 0.717346938776, 0.534693877551
17, 0.708116286462, 0.523597563373, 0.715306122449, 0.530612244898
18, 0.705655125021, 0.519853168195, 0.713265306122, 0.526530612245
19, 0.703193963581, 0.516108773017, 0.711224489796, 0.522448979592
20, 0.700732802141, 0.512364377839, 0.709183673469, 0.518367346939
21, 0.6982716407, 0.508619982662, 0.707142857143, 0.514285714286
22, 0.69581047926, 0.504875587484, 0.705102040816, 0.510204081633
23, 0.69334931782, 0.501131192306, 0.70306122449, 0.50612244898
24, 0.690888156379, 0.497386797128, 0.701020408163, 0.502040816327
25, 0.688989014654, 0.493332981415, 0.698979591837, 0.497959183673
26, 0.687141280926, 0.489250862976, 0.69693877551, 0.49387755102
27, 0.685293547197, 0.485168744537, 0.694897959184, 0.489795918367
28, 0.683445813468, 0.481086626098, 0.692857142857, 0.485714285714
29, 0.68159807974, 0.477004507659, 0.690816326531, 0.481632653061
30, 0.679750346011, 0.47292238922, 0.688775510204, 0.477551020408
31, 0.677902612282, 0.468840270781, 0.686734693878, 0.473469387755
32, 0.676054878554, 0.464758152341, 0.684693877551, 0.469387755102
33, 0.674207144825, 0.460676033902, 0.682653061224, 0.465306122449
34, 0.672359411096, 0.456593915463, 0.680612244898, 0.461224489796
35, 0.670511677368, 0.452511797024, 0.678571428571, 0.457142857143
36, 0.668663943639, 0.448429678585, 0.676530612245, 0.45306122449
37, 0.666816209911, 0.444347560146, 0.674489795918, 0.448979591837
38, 0.664968476182, 0.440265441707, 0.672448979592, 0.444897959184
39, 0.663120742453, 0.436183323268, 0.670408163265, 0.440816326531
40, 0.661273008725, 0.432101204829, 0.668367346939, 0.436734693878
41, 0.659425274996, 0.42801908639, 0.666326530612, 0.432653061224
42, 0.657577541267, 0.423936967951, 0.664285714286, 0.428571428571
43, 0.655729807539, 0.419854849512, 0.662244897959, 0.424489795918
44, 0.653573386789, 0.415927418908, 0.660204081633, 0.420408163265
45, 0.651409329431, 0.412003815126, 0.658163265306, 0.416326530612
46, 0.649245272073, 0.408080211345, 0.65612244898, 0.412244897959
47, 0.647081214716, 0.404156607563, 0.654081632653, 0.408163265306
48, 0.644917157358, 0.400233003782, 0.652040816327, 0.404081632653
49, 0.6427531, 0.3963094, 0.65, 0.4
0, 0.4434627, 0.5765183, 0.45, 0.6
1, 0.45552030383, 0.572541312124, 0.459242262833, 0.593838491445
2, 0.46757790766, 0.568564324249, 0.468484525666, 0.58767698289
3, 0.479635511489, 0.564587336373, 0.477726788499, 0.581515474334
4, 0.491790645596, 0.560954163426, 0.486969051331, 0.575353965779
5, 0.50414051201, 0.5580074632, 0.496211314164, 0.569192457224
6, 0.516490378425, 0.555060762973, 0.505453576997, 0.563030948669
7, 0.528840244839, 0.552114062747, 0.51469583983, 0.556869440113
8, 0.541190111254, 0.54916736252, 0.523938102663, 0.550707931558
9, 0.553539977668, 0.546220662294, 0.533180365496, 0.544546423003
